186	0.57653	17	16	7492	239.32	7678	137.98	7472	715.49
186	0.59713	25	25	10623	201.67	10809	120.42	10602	714.79
186	0.7288	20	32	11254	220.07	11440	160.39	11233	701.55
186	0.77945	18	62	12052	204.46	12238	159.36	12031	712.45
186	0.79138	22	10	10178	238.47	10364	188.72	10152	695.88
186	0.83805	19	30	13185	230.73	13371	193.36	13120	710.27
187	0.16475	16	59	12187	251.2	12374	41.386	12163	711.23
187	0.19923	25	16	6486	216.12	6673	43.059	6443	707.16
187	0.33164	22	17	5493	225.82	5680	74.892	5478	709.58
187	0.337	18	30	5985	236.93	6172	79.843	5951	717.63
187	0.48037	17	46	4425	211.21	4612	101.46	4401	707.7
187	0.49532	19	2	10951	232.1	11138	114.97	10929	695.71
187	0.51729	22	19	9607	254.7	9794	131.75	9587	717.36
187	0.52814	23	39	10009	231.77	10196	122.41	9967	703.32
187	0.59131	17	34	11405	236.51	11592	139.85	11390	711.61
187	0.65088	25	26	14323	228.67	14510	148.84	14300	705.22
187	0.70412	23	28	8136	226.75	8323	159.66	8117	707.09
187	0.70923	16	15	10059	200.69	10246	142.33	10031	694.83
187	0.88766	20	48	12192	201.95	12379	179.26	12166	704.63
187	0.97067	22	62	8950	207.27	9137	201.19	8932	701.61
187	0.98238	25	40	11759	208.31	11946	204.64	11722	688.06
188	0.14154	20	55	7272	236.61	7460	33.49	7251	713.47
188	0.27646	20	44	4531	239.28	4719	66.151	4513	691.85
188	0.35028	16	22	11461	212.01	11649	74.263	11437	700.11
188	0.35308	16	13	5498	234	5686	82.622	5480	700.62
188	0.40263	18	9	5096	216.6	5284	87.208	5062	704.63
188	0.53454	23	47	10811	212.77	10999	113.74	10776	707.73
188	0.5394	22	39	5809	203.81	5997	109.93	5778	700.88
188	0.58766	24	5	6483	217.34	6671	127.72	6452	707.05
188	0.6026	20	16	6047	216.05	6235	130.19	6022	699.51
188	0.61047	21	43	12676	213.53	12864	130.35	12657	706.61
188	0.65853	20	51	6355	245.52	6543	161.68	6333	711.92
188	0.70673	23	22	12462	223.35	12650	157.85	12439	705.96
188	0.91405	18	42	14310	240.87	14498	220.17	14290	702.82
189	0.15871	18	43	10959	204.51	11148	32.457	10924	706.94
189	0.25336	23	34	13951	262.53	14140	66.515	13934	714.34
189	0.303	17	24	8492	212.27	8681	64.32	8463	698.32
189	0.46489	17	39	14558	219.65	14747	102.11	14534	702.96
189	0.57861	16	47	10875	258.54	11064	149.59	10856	706.55
189	0.60101	16	17	9727	233.31	9916	140.22	9694	694.5
189	0.62188	21	50	14200	232.49	14389	144.58	14160	704.85
189	0.72457	24	46	12132	200.4	12321	145.21	12107	703.64
189	0.78102	23	37	8103	239.56	8292	187.1	8081	701.82
189	0.79773	22	1	14028	212.48	14217	169.5	13969	697.15
189	0.80109	16	51	13833	208.13	14022	166.73	13814	707.22
189	0.80186	21	12	4543	203.02	4732	162.8	4505	700.96
190	0.16553	19	36	11751	220.34	11941	36.473	11723	705.43
190	0.26795	21	21	14567	269.87	14757	72.312	14543	708.18
190	0.3169	16	59	11610	228.38	11800	72.371	11591	702.42
190	0.323	20	52	10090	220.6	10280	71.255	10060	692.66
190	0.46469	17	23	7392	222.89	7582	103.57	7366	703.95
190	0.47459	16	53	6467	231.76	6657	109.99	6439	703.8
190	0.50105	18	9	10812	234.5	11002	117.5	10785	714.8
190	0.58363	23	35	14002	215.44	14192	125.74	13976	702.55
190	0.60359	20	30	7579	217.6	7769	131.34	7548	704.01
190	0.68433	16	6	14749	239.54	14939	163.92	14726	690.76
190	0.68977	21	23	9060	201.67	9250	139.1	9025	693.92
190	0.71826	17	18	8859	219.78	9049	157.86	8823	711.09
190	0.83989	21	27	10520	224	10710	188.13	10501	703.96
190	0.9192	22	5	9527	206.82	9717	190.11	9510	702.08
190	0.98261	17	10	10011	202.27	10201	198.75	9973	696.86
191	0.39728	18	9	4310	208.64	4501	82.886	4253	697.53
191	0.44632	17	24	11752	235.86	11943	105.27	11725	712.18
191	0.52143	22	5	10722	210.46	10913	109.74	10691	708.7
191	0.56838	24	33	6896	210.52	7087	119.65	6872	700.49
191	0.65037	24	43	10067	203.74	10258	132.51	10035	711.56
191	0.68465	24	54	11605	227.97	11796	156.08	11586	700.74
191	0.6914	25	8	11600	218.22	11791	150.88	11578	706.45
191	0.77182	20	56	7204	219.01	7395	169.04	7184	706.15
191	0.83971	23	17	7670	205.89	7861	172.89	7654	693.74
191	0.9001	16	29	13298	202.37	13489	182.15	13274	703.86
192	0.28226	16	10	12725	241.72	12917	68.227	12702	700.5
192	0.35956	21	6	14302	235.94	14494	84.834	14271	712.82
192	0.41976	24	37	8929	209.42	9121	87.907	8911	705.66
192	0.47244	18	45	14565	219.68	14757	103.79	14522	710.79
192	0.5014	24	28	8782	234.94	8974	117.8	8755	709.6
192	0.53199	17	21	7677	264.73	7869	140.83	7653	698.41
192	0.54712	24	30	14545	249.96	14737	136.76	14497	712.8
192	0.5607	21	41	7101	219.95	7293	123.32	7081	711.69
192	0.56906	21	60	12883	224	13075	127.47	12865	703.93
192	0.65045	23	39	10668	200.7	10860	130.55	10644	703.15
192	0.66994	23	7	10807	255.12	10999	170.91	10782	697.85
192	0.67176	22	24	9410	229.22	9602	153.98	9381	695.27
192	0.71348	21	13	11650	201.54	11842	143.8	11616	706.3
192	0.74912	18	62	9168	226.17	9360	169.43	9147	714.21
192	0.79646	18	50	7882	222.34	8074	177.08	7865	703.12
192	0.81009	25	37	11272	205.92	11464	166.81	11252	704.8
192	0.82949	19	17	10635	281.42	10827	233.43	10615	706.1
192	0.9057	17	24	6949	219.85	7141	199.12	6908	708.08
192	0.9685	20	18	10448	228.12	10640	220.94	10407	702.54
192	0.98092	25	55	9412	213.59	9604	209.51	9377	709.13
193	0.22296	19	28	6665	227.02	6858	50.616	6638	711.37
193	0.46333	21	10	8166	200.59	8359	92.942	8148	693.12
193	0.46437	23	16	12759	220.74	12952	102.51	12737	697.93
193	0.56613	20	8	13503	207.88	13696	117.69	13477	704.38
193	0.64846	21	16	10604	238.46	10797	154.63	10583	711.17
193	0.66876	21	5	10006	225.67	10199	150.92	9972	710.28
193	0.71926	23	11	10186	226.79	10379	163.12	10158	711.19
193	0.74164	25	46	14070	205.22	14263	152.2	14048	697.92
193	0.80077	22	39	12050	200.48	12243	160.54	12029	704.89
193	0.88598	16	31	9357	231.86	9550	205.42	9325	710.89
193	0.9238	19	9	7689	219.88	7882	203.13	7658	706.57
193	0.96514	22	33	14479	230.17	14672	222.14	14452	719.36
193	0.96832	25	36	8565	208.58	8758	201.97	8539	692.64
194	0.2292	23	37	4673	205.33	4867	47.062	4650	698.98
194	0.22945	19	46	6381	207.52	6575	47.615	6356	709.45
194	0.37767	19	10	7521	237.2	7715	89.585	7498	711.66
194	0.39363	16	30	9675	204.97	9869	80.682	9654	713.36
194	0.41267	24	47	8176	223.27	8370	92.137	8153	701.21
194	0.41873	21	20	5292	243.94	5486	102.14	5265	706.17
194	0.54839	22	62	4320	244.84	4514	134.27	4297	693
194	0.55007	24	37	7407	263.64	7601	145.02	7386	708.57
194	0.65233	19	34	9291	236.22	9485	154.1	9256	708.26
194	0.6551	17	53	11620	224.49	11814	147.07	11601	720.07
194	0.67504	22	46	10733	243.42	10927	164.32	10711	708.28
194	0.73879	16	51	11910	225.29	12104	166.44	11889	702.09
194	0.76117	22	35	10061	219.68	10255	167.22	10033	703.94
194	0.77452	25	50	9740	203.28	9934	157.45	9712	704.8
194	0.78486	16	39	4589	225.23	4783	176.77	4567	704.61
194	0.79353	21	27	5314	242.56	5508	192.48	5288	711.83
194	0.903	23	41	8745	218.82	8939	197.59	8720	715.27
194	0.92595	23	29	11993	200.07	12187	185.26	11974	704.95
194	0.96406	24	13	14153	200.7	14347	193.49	14119	710.81
194	0.9749	21	18	14754	220.06	14948	214.53	14726	710.01
195	0.23819	19	32	10267	257.85	10462	61.417	10241	715.21
195	0.4886	18	7	10473	219.74	10668	107.36	10451	691.02
195	0.61017	17	42	12532	231.53	12727	141.27	12505	709.75
195	0.65476	21	39	13566	210.81	13761	138.03	13535	699.39
195	0.67191	21	33	7831	236.04	8026	158.6	7812	709.75
195	0.71632	24	5	8794	246.81	8989	176.79	8779	710.91
195	0.80834	16	50	6812	228.76	7007	184.92	6770	707.58
195	0.89743	22	62	14358	243.92	14553	218.9	14339	727.85
195	0.93433	23	19	9239	211.6	9434	197.7	9204	703.67
196	0.36559	17	22	11230	222.55	11426	81.361	11200	702.84
196	0.38848	18	26	11634	220.9	11830	85.814	11608	708.32
196	0.49935	21	5	13537	208.46	13733	104.09	13507	710.17
196	0.54491	18	25	7868	247.14	8064	134.67	7838	712.25
196	0.6189	25	33	10633	228.9	10829	141.67	10616	716.09
196	0.70051	22	55	11638	248.35	11834	173.97	11619	700.2
196	0.71868	23	52	7349	244.59	7545	175.78	7317	706.27
196	0.7276	17	35	14023	226.69	14219	164.94	13996	704.07
196	0.81089	22	30	9494	255.51	9690	207.19	9473	705.71
196	1.036	24	7	4693	215.78	4889	223.55	4675	696.63
197	0.19477	19	60	11648	209.63	11845	40.831	11620	704.8
197	0.19769	25	33	9032	211.01	9229	41.715	8999	714.73
197	0.42451	24	3	5738	259.74	5935	110.26	5719	713.34
197	0.48769	19	34	14416	221.09	14613	107.82	14384	706.32
197	0.51755	20	26	13083	201.49	13280	104.28	13053	710.08
197	0.52501	24	7	8921	232.04	9118	121.82	8894	711.6
197	0.54636	21	31	12157	205.58	12354	112.32	12120	716.13
197	0.55675	18	23	9087	232.09	9284	129.22	9069	702.17
197	0.56725	22	36	7377	248.94	7574	141.21	7359	703.78
197	0.57546	16	13	10553	212.19	10750	122.11	10540	710.68
197	0.63504	24	30	7761	216.91	7958	137.75	7731	706.34
197	0.66429	22	59	13227	240.37	13424	159.68	13206	713.3
197	0.66581	18	4	12574	226.24	12771	150.63	12523	710.41
197	0.67725	20	39	6090	245.79	6287	166.46	6066	710.7
197	0.71989	18	48	7265	232.89	7462	167.66	7242	713.61
197	0.74886	17	59	4059	215.98	4256	161.74	4030	697.74
197	0.76798	23	53	9917	203.95	10114	156.63	9898	706.17
197	0.77543	24	50	9712	203.19	9909	157.56	9672	718.67
197	0.77738	17	41	11659	216.88	11856	168.59	11639	700.6
197	0.77796	22	35	6519	209.82	6716	163.23	6484	708.67
197	0.79381	19	20	13273	208.67	13470	165.64	13244	695.19
197	0.83833	21	15	7301	205.74	7498	172.47	7281	700.92
197	0.84255	16	48	12731	200.96	12928	169.32	12710	708.91
197	0.93188	25	31	10464	220.97	10661	205.92	10435	708.24
197	1.0884	22	18	8191	205.81	8388	224	8171	699.02
198	0.22062	17	13	11890	213.61	12088	47.128	11865	707.14
198	0.229	21	14	9226	230.69	9424	52.827	9206	702.51
198	0.27932	17	59	5045	206.32	5243	57.63	5029	708.54
198	0.33358	25	32	4804	215.36	5002	71.84	4788	694.21
198	0.43311	17	12	12490	222.88	12688	96.53	12457	702.68
198	0.51938	24	3	8741	213.13	8939	110.7	8721	705.71
198	0.554	17	34	8004	254.02	8202	140.73	7980	717.2
198	0.59059	21	21	7060	223.47	7258	131.98	7026	702.45
198	0.60503	16	27	12074	213.4	12272	129.12	12050	712.85
198	0.6212	17	5	13890	220.6	14088	137.04	13867	700.38
198	0.68982	21	61	11328	256.3	11526	176.8	11304	708.98
198	0.72896	22	60	13509	200.29	13707	146.01	13479	690.97
198	0.76715	21	32	11992	205.73	12190	157.82	11962	695.58
198	0.77009	23	42	14272	218.88	14470	168.55	14239	708.47
198	0.78751	22	47	7307	247.97	7505	195.28	7286	695.33
198	0.7983	19	19	9980	247.25	10178	197.38	9953	697.63
198	0.80001	23	23	14007	234.27	14205	187.42	13988	706.78
198	0.81626	21	11	13064	208.14	13262	169.9	13031	706.77
198	0.84195	22	27	12405	205.17	12603	172.75	12386	713.03
198	0.97497	19	59	5236	200.16	5434	195.15	5210	702.01
198	0.99317	21	18	14196	206.56	14394	205.15	14177	714.58
199	0.31675	23	36	11944	249.29	12143	78.965	11924	701.45
199	0.36138	24	22	8282	236.8	8481	85.574	8251	703.89
199	0.5921	17	11	10662	258.96	10861	153.33	10637	707.9
199	0.63263	16	44	10172	206.5	10371	130.64	10154	694.77
199	0.69805	25	9	8108	221.28	8307	154.46	8077	721.67
199	0.73487	19	24	13421	207.5	13620	152.49	13356	709.86
199	0.78316	19	44	14780	221.29	14979	173.31	14751	700.08
199	0.8317	19	62	8842	229.07	9041	190.51	8822	717.52
199	0.86256	20	27	4657	215.91	4856	186.23	4632	693.81
199	0.87066	16	39	8973	233.51	9172	203.31	8922	702.66
199	0.92192	20	34	9090	226.48	9289	208.8	9059	699.51
199	0.96769	17	32	8778	200.93	8977	194.44	8755	703.98
199	1.0318	17	9	7478	209.19	7677	215.84	7454	711.72
199	1.2105	23	7	9532	203	9731	245.74	9511	693.98
200	0.13922	18	33	14640	244.79	14840	34.081	14624	713.48
200	0.18102	22	51	12632	224.98	12832	40.726	12612	701.26
200	0.29866	21	9	8446	278.75	8646	83.251	8429	703.61
200	0.36486	21	45	5596	207.14	5796	75.577	5563	701.18
200	0.44246	19	35	14133	234.58	14333	103.79	14114	708.96
200	0.49407	19	54	5414	235	5614	116.11	5363	703.22
200	0.54395	16	36	6559	242.04	6759	131.66	6530	711.75
200	0.55397	23	43	14594	208.14	14794	115.31	14565	707.74
200	0.56817	19	24	6624	270.82	6824	153.87	6604	694.78
200	0.6493	21	41	9617	210.09	9817	136.41	9590	703.9
200	0.71425	19	34	10781	222.19	10981	158.7	10738	708.41
200	0.71882	17	47	10089	238.9	10289	171.73	10070	692.8
200	0.74354	23	7	4354	205.56	4554	152.84	4328	686.77
200	0.79445	17	59	10740	229.7	10940	182.48	10717	699.39
200	0.79679	23	29	6123	241.08	6323	192.09	6097	705.14
200	0.96767	25	60	9965	212.78	10165	205.9	9935	696.88
200	1.0287	23	42	10982	241.03	11182	247.95	10957	704.08
200	1.0432	20	4	9007	203.98	9207	212.78	8981	701.56
201	0.27777	17	1	4495	244.25	4696	67.847	4473	694.88
201	0.31243	20	17	11490	253.25	11691	79.123	11465	708.59
201	0.48602	24	54	12595	213.27	12796	103.65	12573	707.11
201	0.51083	19	29	7631	202.91	7832	103.65	7616	703.04
201	0.6066	22	14	6531	233.91	6732	141.89	6505	694.96
201	0.70988	25	27	10754	212.89	10955	151.12	10720	700.3
201	0.75647	23	61	4684	205.31	4885	155.31	4664	690.69
201	0.75678	20	39	6897	217.74	7098	164.78	6871	702.19
201	0.79226	17	2	13373	226.64	13574	179.56	13347	701.97
201	0.80204	24	13	7248	220.14	7449	176.56	7221	703.79
201	0.87712	21	53	8946	211.19	9147	185.24	8910	698.86
201	0.96711	22	54	14187	213.34	14388	206.33	14165	717.09
201	1.0597	22	8	8285	206.26	8486	218.57	8259	698.24
202	0.18006	21	50	4891	222.16	5093	40.002	4875	704.21
202	0.23173	19	10	9600	229.37	9802	53.152	9567	705.02
202	0.36921	20	57	13360	203.3	13562	75.062	13341	719.25
202	0.46527	22	24	7442	263.9	7644	122.78	7423	707.74
202	0.48043	21	52	5799	208.16	6001	100.01	5770	699.22
202	0.50306	19	4	9748	203.29	9950	102.27	9731	702.17
202	0.5778	23	32	14501	240.08	14703	138.72	14479	706.24
202	0.59152	23	62	13066	261.46	13268	154.66	13045	714.64
202	0.637	25	37	14791	234.03	14993	149.08	14723	712.7
202	0.63771	18	60	14086	211.56	14288	134.91	14057	706.45
202	0.72561	25	37	9724	226.59	9926	164.42	9694	702.52
202	0.74627	19	46	11787	214.86	11989	160.34	11757	691.41
202	0.81478	17	59	9263	236.08	9465	192.35	9230	698.05
202	0.83133	24	18	11061	245.7	11263	204.26	11038	709.91
202	0.86381	24	32	10685	234.55	10887	202.61	10656	705.24
202	0.88087	19	42	7418	220.26	7620	194.02	7371	713.98
202	0.88223	22	5	10061	206.16	10263	181.88	10043	695.17
202	0.91699	18	20	7300	225.57	7502	206.84	7280	704.6
202	0.95484	20	53	6789	222.43	6991	212.39	6765	711.21
202	0.96071	19	20	5753	210.87	5955	202.59	5725	685.63
202	1.2503	16	5	6072	203.93	6274	254.97	6051	693.73
203	0.2014	16	50	10882	213.7	11085	43.04	10852	710.77
203	0.26309	16	33	9456	200.1	9659	52.645	9436	706.08
203	0.44971	18	49	5549	260.8	5752	117.29	5519	708.74
203	0.49241	23	54	14173	234.64	14376	115.54	14158	718.65
203	0.54099	21	56	12903	250.04	13106	135.27	12882	696.05
203	0.55783	25	34	7708	230.49	7911	128.57	7690	706.18
203	0.63281	22	60	7108	207.36	7311	131.22	7079	706.74
203	0.65318	23	27	7195	213.84	7398	139.68	7171	697.22
203	0.68516	23	2	7552	235.14	7755	161.11	7520	698.68
203	0.80823	21	61	9013	215.49	9216	174.16	8987	700.76
203	0.92022	22	25	8379	217.24	8582	199.9	8353	706.54
203	0.95695	19	19	5192	214.22	5395	205	5162	697.8
204	0.22096	20	36	9778	209.75	9982	46.347	9763	697.66
204	0.25184	24	29	14072	233.28	14276	58.749	14048	712.41
204	0.29818	16	24	7990	244.42	8194	72.88	7960	703.5
204	0.30127	25	54	10452	213.74	10656	64.393	10426	697.52
204	0.31807	22	36	6976	202.81	7180	64.509	6931	702.34
204	0.37611	18	7	12250	240.31	12454	90.382	12227	717.02
204	0.38288	20	48	9197	247.62	9401	94.81	9163	706.62
204	0.40939	24	36	12439	222.47	12643	91.076	12415	702.49
204	0.46771	18	49	9656	234.22	9860	109.55	9626	710.55
204	0.47286	23	12	5743	232.77	5947	110.07	5726	709.4
204	0.54156	21	29	11725	229.16	11929	124.1	11702	710.83
204	0.55918	18	5	6511	254.09	6715	142.08	6492	710.12
204	0.69064	17	23	8921	212.55	9125	146.8	8898	689.12
204	0.71792	21	37	13329	211.04	13533	151.51	13307	713.02
204	0.72113	16	10	13958	209.74	14162	151.25	13937	712.98
204	0.72909	22	16	8394	255.27	8598	186.12	8371	723.35
204	0.80505	19	11	4411	215.98	4615	173.87	4390	704.14
204	0.85255	20	56	5574	223.4	5778	190.46	5555	699.05
204	0.89898	16	7	13867	227.86	14071	204.84	13847	711.68
204	0.90903	19	55	5683	211.75	5887	192.49	5658	687.65
204	0.94103	23	25	6999	205.02	7203	192.93	6985	706.33
204	0.96756	20	22	11197	204.37	11401	197.74	11157	708.77
204	1.0246	18	17	11882	200.11	12086	205.03	11862	704.65
205	0.13654	20	19	5941	220.75	6146	30.14	5918	711.06
205	0.41558	16	5	13285	204.68	13490	85.061	13257	706.09
205	0.4476	25	4	11197	201.14	11402	90.031	11178	715.23
205	0.57019	23	14	6060	218.88	6265	124.8	6028	703.23
205	0.65746	22	4	6524	223.2	6729	146.75	6486	705.87
205	0.69434	22	10	14528	235.83	14733	163.75	14494	707.22
205	0.75814	19	3	7299	261.9	7504	198.56	7277	709.77
205	0.77469	20	10	10604	209.03	10809	161.94	10582	702.32
205	0.83275	21	25	11217	213.11	11422	177.46	11189	704.92
205	0.87784	21	57	8218	219.63	8423	192.8	8189	703.5
205	0.87953	23	56	11488	224.04	11693	197.05	11443	701.01
205	0.89325	22	5	11361	222.93	11566	199.13	11343	718.06
205	0.91338	20	42	4464	213.16	4669	194.7	4438	693.57
205	0.93537	25	43	9922	205.54	10127	192.25	9893	706.79
206	0.19147	25	57	8296	218.96	8502	41.923	8279	713.8
206	0.1953	24	9	6959	238.7	7165	46.617	6933	706.19
206	0.29832	18	23	14598	231.75	14804	69.138	14575	713.85
206	0.3283	18	24	5097	256.64	5303	84.254	5049	705.8
206	0.41277	19	47	6752	231.17	6958	95.421	6716	701.78
206	0.4203	20	45	13364	200.61	13570	84.316	13343	701
206	0.49614	22	19	10240	215.63	10446	106.98	10206	710.93
206	0.50861	25	26	5952	225.45	6158	114.67	5909	699.83
206	0.52505	23	32	7288	224.61	7494	117.93	7267	702.87
206	0.57916	19	14	6349	218.18	6555	126.36	6320	704.26
206	0.65509	17	52	11306	255.35	11512	167.28	11280	698.6
206	0.68115	19	44	10701	207.24	10907	141.16	10676	703.18
206	0.77426	17	27	9784	231.57	9990	179.3	9763	706.71
206	0.78895	24	22	11938	209.92	12144	165.62	11918	704.99
206	0.8328	25	15	13742	216.09	13948	179.96	13716	700.15
206	0.87917	25	42	5655	225.99	5861	198.68	5633	705.63
206	0.90588	25	50	13567	213.8	13773	193.68	13540	707.48
206	0.9297	23	22	7057	209.86	7263	195.11	7026	710.44
206	0.97815	19	60	11098	211.74	11304	207.11	11083	702.06
207	0.14788	16	33	8829	229.35	9036	33.917	8810	705.65
207	0.16054	24	16	9827	221.72	10034	35.596	9804	709.33
207	0.22131	19	52	10654	210.38	10861	46.561	10611	699.75
207	0.23297	18	21	4401	249.6	4608	58.15	4376	693.05
207	0.32919	24	28	12954	216.32	13161	71.211	12936	714.73
207	0.32941	23	20	13579	222.38	13786	73.252	13547	709.06
207	0.35235	21	11	5957	220.62	6164	77.736	5918	700.75
207	0.37758	24	16	11785	235.28	11992	88.836	11756	708.61
207	0.39021	23	29	5146	224.18	5353	87.478	5116	702.53
207	0.40149	20	58	6284	222.39	6491	89.288	6243	689.02
207	0.57685	25	10	12130	229.98	12337	132.66	12098	704.56
207	0.59581	17	39	5626	230.66	5833	137.43	5594	698.07
207	0.61903	21	5	12528	243.34	12735	150.64	12501	704.34
207	0.62859	25	24	5995	202.13	6202	127.06	5971	690.01
207	0.68856	21	55	13863	265.18	14070	182.59	13831	712.98
207	0.7249	19	29	9720	222.02	9927	160.94	9693	708.75
207	0.83098	22	15	5929	224.79	6136	186.79	5908	700.35
207	0.83914	22	35	11980	227.87	12187	191.22	11950	698.76
207	0.90478	22	10	11487	225.24	11694	203.8	11454	711.1
207	0.94387	18	54	8810	219.2	9017	206.9	8787	700.63
208	0.23598	19	23	9972	240.82	10180	56.828	9945	700.06
208	0.40192	16	32	10682	254.37	10890	102.24	10661	710.47
208	0.51271	20	19	8401	240.57	8609	123.34	8372	714.23
208	0.53713	19	39	5618	231.6	5826	124.4	5591	693.55
208	0.62067	25	56	7489	206.65	7697	128.26	7454	698.79
208	0.64892	19	51	10393	225.98	10601	146.64	10369	697.52
208	0.66756	18	18	8338	200.18	8546	133.63	8306	703.02
208	0.7265	22	18	10764	200.33	10972	145.54	10741	696.92
208	0.7509	25	49	10326	205.82	10534	154.55	10294	711.59
208	0.77858	17	10	6777	207.67	6985	161.69	6762	714.42
208	0.78505	21	24	10595	229.25	10803	179.97	10556	715.16
208	0.8299	16	55	11265	221.43	11473	183.76	11244	705.15
208	0.84932	22	5	12615	230.45	12823	195.72	12591	710.7
208	0.87588	18	49	6559	225.75	6767	197.73	6538	704.22
208	0.90953	24	6	7118	210.11	7326	191.1	7095	700.57
208	0.95622	20	21	11738	224.48	11946	214.65	11714	703.21
208	1.012	24	15	13352	212.09	13560	214.62	13322	710.28
209	0.12403	16	39	10655	240.43	10864	29.821	10637	710.56
209	0.25191	19	26	4210	201.13	4419	50.666	4188	684.39
209	0.25659	20	53	9968	226.68	10177	58.164	9947	712.33
209	0.32916	18	15	12105	228.21	12314	75.117	12082	696.08
209	0.33831	20	26	11301	204.76	11510	69.273	11285	702.79
209	0.43489	20	21	6214	262.61	6423	114.21	6191	702.38
209	0.59468	16	27	8884	207.93	9093	123.65	8860	699.74
209	0.60618	16	5	11657	215.44	11866	130.59	11640	708.75
209	0.69489	18	34	13401	225.61	13610	156.77	13380	703.48
209	0.75301	24	33	12268	246.49	12477	185.61	12246	714.39
209	0.82508	21	29	10227	225.57	10436	186.11	10202	712.48
209	0.88621	20	41	12925	207.01	13134	183.45	12884	708.37
209	0.91663	25	28	4898	204.98	5107	187.89	4872	695.32
209	0.92563	21	35	4235	203.83	4444	188.67	4220	692.38
209	0.93056	24	7	10722	220.45	10931	205.14	10695	711.45
209	0.97267	24	32	10476	241.14	10685	234.55	10451	711.56
209	1.0004	16	9	13586	207.81	13795	207.9	13567	698.75
209	1.0625	16	51	7133	200.54	7342	213.08	7108	702.84
210	0.31906	19	43	14014	216.95	14224	69.22	13979	712.64
210	0.35307	23	26	9638	245.54	9848	86.693	9617	706.55
210	0.60331	25	39	8891	205.41	9101	123.92	8865	701.98
210	0.61796	23	39	12724	224.1	12934	138.48	12698	694.33
210	0.68325	17	52	4861	214.93	5071	146.85	4844	692.8
210	0.69525	16	2	4303	214.54	4513	149.16	4263	692.91
210	0.77782	16	18	12358	211.94	12568	164.86	12333	695.38
210	0.81867	20	46	11518	202.45	11728	165.74	11487	696
210	0.8369	23	55	8409	216.35	8619	181.07	8385	709.89
210	0.83934	25	35	9232	230.4	9442	193.38	9205	700.7
210	0.94925	24	29	7070	249.16	7280	236.52	7044	705.54
210	0.95099	20	11	6834	216.02	7044	205.43	6818	706.34
210	1.1093	23	1	11183	200.06	11393	221.93	11162	698.11
211	0.14857	23	15	13999	244.93	14210	36.39	13977	697.24
211	0.33148	22	22	8860	215.24	9071	71.346	8836	706.85
211	0.34733	22	56	9967	211.58	10178	73.488	9942	715.92
211	0.35315	20	14	6990	215.52	7201	76.113	6969	712.5
211	0.41462	22	62	6097	279.86	6308	116.04	6070	720.06
211	0.51927	16	60	11345	234.3	11556	121.67	11324	696.3
211	0.54036	17	58	9518	265.44	9729	143.43	9493	703.15
211	0.58834	20	13	4880	224.69	5091	132.19	4845	709.35
211	0.60721	16	18	11315	254.91	11526	154.78	11295	697.88
211	0.65188	25	53	11524	216.76	11735	141.3	11483	697.2
211	0.76272	18	34	7578	203.2	7789	154.99	7557	693.28
211	0.76644	19	37	12330	225.57	12541	172.89	12312	700.79
211	0.82361	19	10	11098	219.11	11309	180.46	11076	709.13
211	0.8984	20	35	13153	228.27	13364	205.08	13112	704.79
211	0.89875	23	19	12531	215.16	12742	193.37	12499	707.4
211	0.90114	17	57	12090	208.94	12301	188.29	12076	709.29
211	0.91985	22	57	11521	205.06	11732	188.62	11498	713.08
211	1.0286	17	14	12136	214.03	12347	220.14	12117	714.1
212	0.19026	23	56	9540	201.24	9752	38.288	9503	714.14
212	0.25033	16	57	14239	201.08	14451	50.336	14215	706.84
212	0.33079	17	26	14245	242.93	14457	80.359	14225	707.46
212	0.46091	19	29	6186	256.82	6398	118.37	6166	702.38
212	0.63706	16	34	6989	207.68	7201	132.3	6953	702.93
212	0.68838	21	59	12220	230.86	12432	158.92	12194	704.5
212	0.75431	25	1	7328	221.54	7540	167.11	7291	695.15
212	0.79913	25	8	9080	214.85	9292	171.69	9059	698.75
212	0.8222	24	52	12260	202.69	12472	166.66	12233	706.95
212	0.87947	23	24	11715	207.94	11927	182.87	11681	707.58
212	0.90474	25	6	9723	234.92	9935	212.55	9702	707.91
212	0.91816	16	55	8334	204.54	8546	187.8	8296	699.45
213	0.18457	22	31	6040	230.69	6253	42.579	6019	716.1
213	0.19388	17	27	12739	207.34	12952	40.198	12703	710.3
213	0.27444	21	49	14011	217.13	14224	59.588	13982	691.89
213	0.32254	23	2	12498	217.78	12711	70.243	12481	701.41
213	0.39217	16	27	8547	208.71	8760	81.852	8518	708.56
213	0.43071	16	19	9659	240.07	9872	103.4	9637	713.03
213	0.44384	21	61	7304	231.01	7517	102.53	7262	711.88
213	0.44804	25	4	6598	248.53	6811	111.35	6581	702.49
213	0.44921	20	30	13003	232.25	13216	104.33	12962	697.97
213	0.57643	23	61	8528	236.3	8741	136.21	8509	723.26
213	0.57644	19	7	12435	270.43	12648	155.89	12414	711.63
213	0.60753	19	59	9473	257.46	9686	156.42	9451	707.88
213	0.60841	17	48	14234	257.48	14447	156.66	14211	713.36
213	0.62474	16	27	14733	240.64	14946	150.34	14708	712.38
213	0.64467	20	59	13928	259.5	14141	167.29	13907	710.77
213	0.65556	18	31	13759	206.48	13972	135.36	13735	704.28
213	0.68623	18	27	8900	203.81	9113	139.86	8866	699.91
