205	0.94833	17	27	9785	209.53	9990	198.7	9762	707.15
205	0.97866	20	24	9455	210.89	9660	206.39	9385	700.8
206	0.14806	18	31	10270	231.73	10476	34.31	10254	713.35
206	0.22662	20	32	6896	239.48	7102	54.271	6858	714.81
206	0.27789	16	24	4713	213.55	4919	59.343	4691	708.18
206	0.35316	21	3	12910	215.54	13116	76.12	12877	699.83
206	0.51676	25	27	13370	231.96	13576	119.87	13354	707.27
206	0.64784	17	18	11551	218.27	11757	141.41	11527	709.73
206	0.66294	18	60	10562	264.63	10768	175.43	10538	724.81
206	0.68796	16	51	8783	204.53	8989	140.71	8757	704.36
206	0.79671	21	39	12610	221.02	12816	176.09	12564	704.68
206	0.8063	16	18	11314	244.69	11520	197.29	11295	715.24
206	0.80664	18	50	8561	209.87	8767	169.29	8541	712.92
206	0.84591	24	54	12087	203.79	12293	172.39	12060	711.53
206	0.85882	21	15	12615	232.74	12821	199.89	12597	713.79
206	0.85917	24	47	7167	204.61	7373	175.79	7145	695.29
206	0.90284	21	54	14087	208.79	14293	188.5	14054	702.48
206	0.90932	16	35	13086	208.95	13292	190	13064	707.57
207	0.20682	20	6	11446	226.68	11653	46.882	11431	713.66
207	0.33672	18	41	12409	243.46	12616	81.977	12389	720.68
207	0.34944	17	2	7738	203.33	7945	71.051	7712	707.81
207	0.36695	24	35	6495	233.86	6702	85.813	6476	711.48
207	0.41013	23	51	6137	220.39	6344	90.388	6112	707.52
207	0.42493	18	1	13095	207.55	13302	88.196	13073	711.06
207	0.46234	20	55	10272	224.43	10479	103.76	10243	713.93
207	0.47123	20	41	5061	256.76	5268	120.99	5031	697.74
207	0.51322	18	10	5289	223.17	5496	114.54	5260	699.31
207	0.53662	20	61	14049	215.46	14256	115.62	14028	709.72
207	0.58389	17	21	13720	220.71	13927	128.87	13684	706.96
207	0.66942	18	54	4875	215.6	5082	144.33	4842	706.89
207	0.69849	22	28	14053	234.03	14260	163.47	14026	715.01
207	0.70745	19	39	14244	212.26	14451	150.16	14214	715.75
207	0.73344	20	41	13589	208.36	13796	152.82	13565	709.96
207	0.75135	16	35	7031	231.59	7238	174.01	6996	720.02
207	0.77929	24	15	12857	225.8	13064	175.96	12828	712.34
207	0.80577	17	36	13539	223.72	13746	180.26	13514	697.04
207	0.81475	19	49	8376	209.13	8583	170.39	8348	714.71
207	0.83205	21	18	8080	208.64	8287	173.6	8054	708.07
207	0.83484	22	53	8231	221.75	8438	185.12	8208	703.68
207	0.88617	21	35	11604	246.23	11811	218.2	11583	711.96
207	0.92281	24	11	11959	201	12166	185.49	11937	703.75
207	0.92568	16	6	10484	202.96	10691	187.88	10449	710.89
207	0.93729	25	56	10756	203.69	10963	190.92	10735	710.86
207	1.1016	16	36	10817	219.87	11024	242.2	10791	693.71
208	0.14506	17	24	14678	202.39	14886	29.36	14653	707.95
208	0.40048	25	60	13487	225.12	13695	90.157	13461	713.12
208	0.5212	18	5	7601	222.1	7809	115.75	7578	707.6
208	0.52879	25	11	14587	256.38	14795	135.57	14567	714.44
208	0.55319	18	27	5510	227.08	5718	125.62	5494	698.5
208	0.59428	20	44	11277	243.49	11485	144.7	11246	719.96
208	0.59698	18	48	14032	214.12	14240	127.82	14009	725.13
208	0.66079	17	45	9123	254.01	9331	167.85	9104	719.59
208	0.71769	22	56	11515	237.74	11723	170.62	11496	715.46
208	0.72498	16	30	13612	224.01	13820	162.4	13584	704.15
208	0.73822	20	56	6991	232.88	7199	171.92	6965	705.67
208	0.7452	22	3	11467	236.62	11675	176.33	11447	702.44
208	0.77016	19	35	13834	219.18	14042	168.8	13820	708.15
208	0.81082	17	4	11216	246.59	11424	199.93	11196	711.02
208	0.96923	17	18	10511	200.9	10719	194.72	10487	709.98
208	1.0277	24	25	13869	218.61	14077	224.66	13850	712.61
209	0.38883	22	27	4056	210.77	4265	81.955	4031	699.85
209	0.5585	22	31	12802	216.9	13011	121.14	12770	706.46
209	0.58209	17	47	4811	209.46	5020	121.93	4795	711.34
209	0.63292	25	56	13822	229.82	14031	145.45	13803	706.73
209	0.6875	20	27	5164	217.83	5373	149.76	5143	705.61
209	0.70176	22	30	8301	235.85	8510	165.51	8278	719.93
209	0.74898	19	49	13537	228.11	13746	170.85	13518	690.32
209	0.76837	19	62	6099	263.11	6308	202.16	6084	724.42
209	0.79377	18	25	9558	250.36	9767	198.73	9530	717.29
209	0.81977	17	8	9507	232.95	9716	190.96	9482	711.39
209	0.8509	18	52	9194	208.16	9403	177.12	9164	711.54
209	0.866	21	19	8009	202.24	8218	175.14	7986	705.98
209	0.8775	18	41	13801	211.56	14010	185.64	13777	704.61
209	0.96615	23	2	12030	201.34	12239	194.52	12004	704.85
209	1.0067	21	1	11923	200.51	12132	201.85	11891	711.75
209	1.1212	19	62	6308	202.16	6517	226.67	6271	699.09
210	0.16055	17	47	11987	234.51	12197	37.651	11968	702.77
210	0.23158	25	62	13663	240.17	13873	55.62	13647	717.43
210	0.34651	25	23	5098	243.93	5308	84.525	5069	712.61
210	0.35452	22	36	12438	262.17	12648	92.943	12411	701.34
210	0.35846	17	26	14049	233.9	14259	83.843	13979	715.59
210	0.43409	22	39	14348	218.66	14558	94.917	14329	709.5
210	0.49004	17	9	7495	205.49	7705	100.7	7472	717.58
210	0.53384	25	32	10915	219.06	11125	116.94	10893	697.04
210	0.62121	23	16	6969	214.35	7179	133.16	6948	709.4
210	0.66001	23	18	12982	247.02	13192	163.04	12962	703.6
210	0.67348	23	22	6512	223.24	6722	150.35	6484	713.11
210	0.71729	17	3	9561	263.14	9771	188.75	9544	717.14
210	0.72828	18	42	13786	245.18	13996	178.56	13769	701
210	0.73223	20	47	6876	229.71	7086	168.2	6851	711.33
210	0.75829	20	26	5718	212.15	5928	160.87	5683	695.68
210	0.78943	25	50	14626	203.35	14836	160.53	14599	706.26
210	0.86664	21	13	4820	204.78	5030	177.47	4796	700.57
210	0.86827	25	30	12506	244.98	12716	212.71	12481	705.69
210	0.87892	22	5	14383	205.51	14593	180.62	14358	698.54
210	0.89021	19	38	10837	228.69	11047	203.58	10820	717.52
211	0.19095	17	40	10770	221.46	10981	42.288	10751	718.43
211	0.34978	18	18	13326	233.51	13537	81.677	13309	712.66
211	0.40091	23	40	14158	255.23	14369	102.32	14140	708.13
211	0.40911	16	48	11227	236.12	11438	96.6	11204	708.29
211	0.44283	25	49	14215	209.04	14426	92.569	14195	712.99
211	0.46118	24	4	9249	209.97	9460	96.835	9224	717.02
211	0.54219	18	59	10359	239.7	10570	129.96	10342	723.45
211	0.55123	20	38	9889	244.65	10100	134.86	9868	722.42
211	0.59626	17	31	9712	201.37	9923	120.07	9673	702
211	0.66323	24	32	10679	235.75	10890	156.36	10656	710.4
211	0.66584	16	17	4885	209.21	5096	139.3	4860	705.77
211	0.69844	24	16	10041	216.42	10252	151.16	10018	709.96
211	0.73488	22	52	11404	239.99	11615	176.37	11372	692.99
211	0.83671	23	39	4734	218.49	4945	182.81	4707	705.07
211	0.85745	21	35	4251	219.48	4462	188.2	4230	692.15
211	0.97729	21	20	11711	210.95	11922	206.16	11688	707.64
211	0.99668	19	24	9331	209.09	9542	208.4	9308	708.31
211	0.99848	16	54	7825	218.36	8036	218.03	7793	715.95
211	1.0166	19	18	5667	204.11	5878	207.5	5641	709.77
211	1.091	20	36	14059	210.26	14270	229.41	14043	713.68
212	0.28026	21	10	11369	234.81	11581	65.808	11336	699.14
212	0.28737	25	44	11442	235.28	11654	67.612	11417	713.67
212	0.38018	17	49	11647	227.63	11859	86.541	11626	714.84
212	0.38815	16	10	9857	200.59	10069	77.861	9831	699.9
212	0.41232	24	21	13580	208.04	13792	85.778	13562	703.62
212	0.41358	22	40	8870	224.9	9082	93.014	8821	698.89
212	0.45752	25	52	12980	222.37	13192	101.74	12930	716.49
212	0.5046	19	49	12756	249.49	12968	125.89	12728	700.04
212	0.50804	21	35	13254	222.57	13466	113.08	13220	710.17
212	0.56771	17	9	12057	231.32	12269	131.32	12033	711.83
212	0.58112	24	5	5433	254.34	5645	147.8	5406	707.64
212	0.69872	19	52	12990	206.5	13202	144.29	12971	709.23
212	0.70614	17	18	8087	221.18	8299	156.18	8065	712.58
212	0.71948	21	28	11430	210.77	11642	151.65	11406	712.02
212	0.74254	19	3	6852	206.86	7064	153.6	6806	715.52
212	0.74429	25	37	6584	249.18	6796	185.46	6552	706.1
212	0.75857	23	25	12877	218.39	13089	165.67	12842	714.58
212	0.78813	17	10	13599	213.07	13811	167.93	13558	712.34
212	0.79741	19	45	12273	226.09	12485	180.29	12254	699.24
212	0.82739	20	29	9012	221.17	9224	182.99	8990	693.28
212	0.85295	23	35	9124	266.3	9336	227.14	9100	717.6
212	0.86718	17	21	13298	224.22	13510	194.44	13278	711.15
212	0.94215	22	11	4382	202.27	4594	190.56	4356	707.84
213	0.14453	18	15	10176	204.26	10389	29.522	10160	717.61
213	0.23361	19	14	13016	233.99	13229	54.663	12995	710.69
213	0.2604	17	19	13774	269.43	13987	70.16	13749	716.33
213	0.29279	17	14	12172	242.42	12385	70.977	12151	715.41
213	0.30914	16	39	11465	224.22	11678	69.317	11439	710.61
213	0.31366	19	3	12850	201.72	13063	63.27	12832	719.17
213	0.3644	23	46	5590	251.75	5803	91.738	5569	718.14
213	0.40233	18	37	5293	239.76	5506	96.462	5272	715.27
213	0.41979	19	43	13477	236.6	13690	99.325	13461	720.87
213	0.44802	24	50	14072	259.85	14285	116.42	14056	714
213	0.49932	19	20	11156	238.4	11369	119.04	11139	712.42
213	0.51541	20	36	9259	220.04	9472	113.41	9232	705.01
213	0.54952	19	44	10212	228.6	10425	125.62	10182	708.14
213	0.60587	22	47	9314	214.87	9527	130.18	9292	704.49
213	0.63269	17	54	6649	256.94	6862	162.56	6628	704.42
213	0.64335	17	33	4964	227.42	5177	146.31	4938	709.56
213	0.73253	16	36	6237	254.43	6450	186.38	6209	713.71
213	0.74684	19	54	14011	220.39	14224	164.59	13992	700.5
213	0.76534	17	50	7301	209	7514	159.96	7272	701.01
213	0.77985	21	59	12055	224.72	12268	175.25	12014	714.02
213	0.83903	20	36	9698	225.16	9911	188.91	9668	714.7
213	0.84507	21	30	5776	229.61	5989	194.04	5757	708.63
213	0.84759	19	13	9843	212.97	10056	180.51	9827	695.87
213	0.87196	17	54	11964	228.6	12177	199.33	11948	711.26
213	0.91704	16	10	7826	218.43	8039	200.31	7796	713.34
213	0.9179	24	4	14711	201.92	14924	185.34	14692	712.1
213	0.99861	23	15	14437	221.29	14650	220.98	14412	704.46
213	0.9987	22	46	6941	212.13	7154	211.86	6916	698.23
214	0.16861	22	32	12498	206.4	12712	34.802	12465	714.68
214	0.2365	25	44	9358	213.36	9572	50.46	9329	713.04
214	0.239	24	20	9145	204.63	9359	48.906	9119	714.3
214	0.29014	25	49	10262	221.07	10476	64.142	10238	711.74
214	0.31357	22	38	5082	202.25	5296	63.418	5054	698.29
214	0.58991	16	8	12983	217.91	13197	128.55	12955	705.85
214	0.61013	25	22	8036	213.71	8250	130.39	8017	692.87
214	0.61778	18	18	10221	223.03	10435	137.78	10200	709.74
214	0.63665	21	39	8844	218.74	9058	139.26	8823	712.95
214	0.637	19	5	8719	201.71	8933	128.49	8684	707.6
214	0.66428	25	3	12524	217.31	12738	144.36	12504	702.71
214	0.67481	23	18	14427	241.46	14641	162.94	14411	708.57
214	0.74421	17	25	12042	231.93	12256	172.61	12022	714.86
214	0.74853	18	50	10804	226.23	11018	169.34	10780	714.47
214	0.74859	20	54	13384	239.25	13598	179.1	13363	699.22
214	0.75561	23	15	13794	208.09	14008	157.23	13762	714.63
214	0.76767	19	5	9324	201.65	9538	154.8	9298	715.03
214	0.79698	22	20	9348	229.27	9562	182.72	9316	708.55
214	0.80077	17	51	9873	249.06	10087	199.44	9858	714.64
214	0.88533	21	60	11455	241.03	11669	213.39	11426	713.84
214	0.92277	17	5	8324	214.78	8538	198.19	8298	704.91
214	0.93148	18	13	13143	215.91	13357	201.11	13125	709.88
214	0.93208	25	43	12405	204.16	12619	190.29	12380	710.66
214	1.0268	21	44	6808	206.41	7022	211.93	6787	698.72
214	1.0423	22	49	5078	210.31	5292	219.2	5057	692.6
215	0.1416	24	31	10300	258.68	10515	36.628	10283	710.12
215	0.14909	23	45	14136	235.5	14351	35.11	14119	714.23
215	0.20041	21	11	7631	251.7	7846	50.444	7609	707.04
215	0.34911	24	34	13606	266.94	13821	93.19	13585	710.28
215	0.50857	20	48	14204	259.65	14419	132.05	14185	713.08
215	0.57236	22	44	6049	210.87	6264	120.69	6024	706.62
215	0.59168	23	16	6354	224.44	6569	132.8	6333	719.33
215	0.5937	25	8	10649	228.32	10864	135.56	10628	708.68
215	0.64121	19	15	6699	210.8	6914	135.17	6679	697.04
215	0.64432	19	27	7208	241.12	7423	155.36	7190	710.81
215	0.75947	20	39	6897	215.09	7112	163.35	6871	707.71
215	0.76864	17	62	7590	237.06	7805	182.21	7571	717.49
215	0.7967	21	29	5874	219.4	6089	174.8	5847	713.7
215	0.80469	17	26	9442	217.03	9657	174.64	9420	706.82
215	0.81868	18	26	13117	237.1	13332	194.11	13095	715.82
215	0.83921	21	50	7573	227.98	7788	191.32	7547	709.28
215	0.84645	17	11	9384	202.64	9599	171.53	9367	696.62
215	0.85254	25	38	11127	259.57	11342	221.3	11092	712.24
215	0.86413	18	52	5926	237.86	6141	205.54	5895	705.43
215	0.90496	17	19	8758	209.51	8973	189.6	8734	696.91
215	0.92448	16	15	14647	231.4	14862	213.93	14616	713.03
216	0.24997	19	22	4442	220.49	4658	55.116	4417	695.6
216	0.25032	22	1	11188	227.95	11404	57.062	11170	712.01
216	0.30183	16	8	9529	207.93	9745	62.761	9506	705.25
216	0.34626	18	2	7798	221.65	8014	76.747	7769	708.06
216	0.3682	19	45	6375	227.51	6591	83.767	6357	702.8
216	0.38345	21	33	9316	209	9532	80.14	9297	700.77
216	0.39192	17	12	12843	220.46	13059	86.403	12817	709.01
216	0.43452	25	61	11540	211.57	11756	91.929	11527	712.67
216	0.45651	22	21	14452	216.27	14668	98.731	14413	712.99
216	0.5768	19	45	7078	213.15	7294	122.94	7053	713.57
216	0.59116	24	3	4207	220.9	4423	130.58	4182	705.32
216	0.62192	25	8	8873	219.82	9089	136.71	8835	711.29
216	0.74017	20	31	7817	237.1	8033	175.49	7800	706.26
216	0.74787	16	52	7451	222.66	7667	166.52	7428	716.08
216	0.75542	24	29	6523	254.13	6739	191.97	6486	702.39
216	0.75743	19	5	13507	263.39	13723	199.5	13486	716.09
216	0.78315	16	20	12977	219.97	13193	172.27	12955	696.06
216	0.83945	19	18	8796	223.3	9012	187.45	8779	708.22
216	0.88502	18	11	5883	208.08	6099	184.15	5862	692.67
216	0.90021	25	46	9791	210.29	10007	189.31	9772	708.31
216	1.058	24	15	13345	201.34	13561	213.02	13321	707.16
217	0.17568	20	51	8199	211.39	8416	37.138	8177	710.6
217	0.20663	20	28	11369	248.15	11586	51.275	11349	708.56
217	0.21337	24	12	5865	260.5	6082	55.584	5838	711.32
217	0.22808	19	22	12909	223.25	13126	50.918	12889	696.38
217	0.35912	25	6	11058	243.46	11275	87.429	11031	721.84
217	0.41025	19	56	12557	231.88	12774	95.129	12534	697.81
217	0.42086	24	14	8840	216.87	9057	91.273	8812	697.67
217	0.49177	18	47	9989	245	10206	120.48	9968	720.98
217	0.51214	24	62	9593	201.49	9810	103.19	9562	710.95
217	0.60597	21	13	10435	213.59	10652	129.43	10416	714.04
217	0.68396	21	26	12490	262.82	12707	179.76	12461	714.21
217	0.69247	19	62	8849	219.48	9066	151.98	8822	718.51
217	0.69457	18	7	11134	229.02	11351	159.07	11114	707.23
217	0.71023	20	53	13378	229.44	13595	162.96	13357	723.7
217	0.74737	21	15	6327	215.69	6544	161.2	6294	696.88
217	0.76821	24	3	6106	228.72	6323	175.7	6087	711.62
217	0.78341	19	12	14731	207.74	14948	162.74	14709	695
217	0.7873	20	6	4942	202.6	5159	159.5	4921	690.44
217	0.80304	18	26	14624	224	14841	179.88	14601	697.42
217	0.81307	22	34	10972	219.5	11189	178.46	10922	717.95
217	0.85664	21	16	14404	221.59	14621	189.82	14389	708.92
217	0.86537	17	13	6854	210.89	7071	182.5	6832	712.87
217	0.87951	20	16	10906	231.23	11123	203.36	10869	716.86
217	0.88578	24	62	10634	235.7	10851	208.78	10605	723.44
217	0.90255	24	48	12563	206.14	12780	186.05	12542	711.39
217	0.94458	17	37	8025	223.15	8242	210.78	8002	704.01
217	1.096	23	28	9851	200.74	10068	220	9822	706.24
218	0.14432	18	22	4076	209.19	4294	30.191	4051	684.95
218	0.1773	17	48	8043	223.73	8261	39.667	8026	713.34
218	0.18862	19	53	14609	204.59	14827	38.59	14578	716.51
218	0.24437	19	9	9959	224.77	10177	54.926	9932	699.4
218	0.39235	18	49	7827	239.44	8045	93.944	7801	705.53
218	0.45713	20	24	9660	206.39	9878	94.348	9635	707.52
218	0.63083	21	14	13814	224.21	14032	141.44	13782	710.68
218	0.68355	19	18	10423	243.47	10641	166.43	10403	710.98
218	0.6877	22	10	5262	217.38	5480	149.49	5236	704.02
218	0.69962	25	47	13063	227.55	13281	159.2	13044	713.04
218	0.73754	17	30	5278	200.16	5496	147.62	5219	699.66
218	0.76986	17	62	14017	216.9	14235	166.98	14000	714.07
218	0.78397	19	14	9431	204.02	9649	159.95	9411	714.19
218	0.7981	20	10	5878	206.22	6096	164.58	5860	693.99
218	0.80832	19	43	10392	218.55	10610	176.66	10360	714.28
218	0.8575	22	6	7648	215.34	7866	184.66	7619	713.01
218	0.87387	19	33	13928	236.24	14146	206.44	13898	705.58
218	0.90065	23	57	12161	214.32	12379	193.03	12135	704.82
218	0.9266	25	26	9659	229.01	9877	212.2	9635	703.69
218	0.95926	23	30	8652	203.41	8870	195.12	8615	702.83
218	0.97065	16	50	13933	205.47	14151	199.44	13907	706.24
218	0.97868	19	43	5603	209.33	5821	204.86	5577	693.75
219	0.22395	17	27	7383	208.36	7602	46.663	7357	702.13
219	0.25976	25	56	8375	227.09	8594	58.989	8337	700.42
219	0.29309	17	27	9153	216.17	9372	63.357	9130	697.3
219	0.33932	18	60	4127	204.71	4346	69.462	4105	690.83
219	0.46483	21	26	4102	224.41	4321	104.31	4085	701.26
219	0.67049	16	16	9661	223.55	9880	149.89	9631	694.03
219	0.69507	25	2	11570	243.49	11789	169.24	11545	710.89
219	0.73399	22	9	12018	237.16	12237	174.07	11998	701.31
219	0.74253	25	12	6517	243.16	6736	180.55	6487	705.5
219	0.81508	25	48	8098	211.46	8317	172.36	8075	709.22
219	0.8396	23	18	8120	221.88	8339	186.29	8099	711.13
219	0.86468	22	26	7676	237.56	7895	205.41	7646	713.96
220	0.23151	16	42	11241	200.67	11461	46.458	11221	704.93
220	0.28548	18	32	8253	202.06	8473	57.684	8223	708.29
220	0.40299	19	27	10474	212.42	10694	85.602	10450	717.3
220	0.52661	23	61	7166	235.99	7386	124.27	7147	720.24
220	0.52843	20	37	8068	211.76	8288	111.9	8048	710.87
220	0.53431	18	42	7232	231.83	7452	123.87	7163	704.74
220	0.54777	17	43	4326	266.85	4546	146.17	4307	710.9
220	0.63528	22	57	7071	264.32	7291	167.92	7043	717.95
220	0.65348	18	21	11126	265.4	11346	173.44	11105	714.49
220	0.65912	20	16	7317	245.74	7537	161.97	7291	714.04
220	0.67659	16	38	9866	231.34	10086	156.53	9847	725.94
220	0.68718	17	7	7955	212.73	8175	146.18	7910	707.29
220	0.70994	17	48	9918	205.51	10138	145.9	9878	698.57
220	0.75909	20	24	11810	234.58	12030	178.07	11792	710.78
220	0.76198	20	9	5254	234	5474	178.3	5235	706.73
220	0.79213	21	23	11613	204.93	11833	162.33	11582	703.78
220	0.8148	19	36	4547	229.16	4767	186.72	4520	701.21
220	0.8153	24	42	12591	205.51	12811	167.55	12562	716.49
220	0.84846	22	14	13595	248.9	13815	211.18	13563	713.24
220	0.85262	21	48	6374	211.11	6594	179.99	6345	705.59
220	0.87244	18	60	12068	210.66	12288	183.79	12039	704.69
220	0.87566	22	55	7624	226.69	7844	198.5	7600	712.92
220	0.95222	17	27	12875	213.56	13095	203.36	12853	707.51
220	0.95473	21	40	9010	200.4	9230	191.33	8990	704.38
220	0.95676	16	30	14474	205.82	14694	196.92	14456	713.67
221	0.27864	17	12	6407	200.12	6628	55.761	6372	710.2
221	0.31091	25	38	12680	205.04	12901	63.75	12649	711.28
221	0.35688	20	51	4245	247.38	4466	88.283	4221	709
221	0.35697	20	15	4324	224.02	4545	79.969	4302	695.68
221	0.4138	22	31	4711	206.11	4932	85.287	4686	690.74
221	0.43624	20	5	10154	202.68	10375	88.418	10131	709.47
221	0.48247	25	40	12481	271.6	12702	131.04	12460	718.11
221	0.53269	24	41	13340	243.94	13561	129.94	13323	717.97
221	0.63303	17	37	9578	202.27	9799	128.04	9545	708.63
221	0.65801	16	27	7905	203.37	8126	133.82	7879	703.76
221	0.66727	25	42	8083	208.1	8304	138.86	8065	715.48
221	0.68136	20	61	9681	238.17	9902	162.28	9655	709.68
221	0.69543	20	40	7558	226.74	7779	157.68	7522	712.15
221	0.71402	19	14	9828	227.68	10049	162.57	9792	706.51
221	0.72027	25	6	12185	227.08	12406	163.56	12160	710
221	0.72341	18	48	7054	220.62	7275	159.6	7036	711.77
221	0.74466	16	27	12257	227.67	12478	169.54	12210	709.4
221	0.76475	16	39	12433	230.24	12654	176.08	12414	705.81
221	0.77366	18	45	9043	217.55	9264	168.31	9020	720.88
221	0.77738	16	9	8168	238.56	8389	185.45	8146	712.27
221	0.79242	22	41	14009	224.86	14230	178.19	13947	709.35
221	0.80239	24	3	10440	224.82	10661	180.39	10415	715.06
221	0.80297	22	55	13018	223.34	13239	179.34	12989	705.28
221	0.81032	24	29	13159	250.29	13380	202.82	13139	714.14
221	0.8637	19	30	7423	214.13	7644	184.94	7388	697.87
221	0.97539	23	43	12959	217.76	13180	212.4	12938	719.37
221	1.0018	19	42	6479	222.75	6700	223.16	6457	711.65
221	1.0274	23	21	9282	205.17	9503	210.79	9254	707.1
222	0.24317	21	52	8986	234.04	9208	56.913	8966	710.49
222	0.2696	19	20	4588	223.83	4810	60.345	4561	686.62
222	0.34139	24	18	6792	223.58	7014	76.327	6769	709.69
222	0.40502	18	36	13595	203.25	13817	82.32	13575	699.41
222	0.43058	21	24	11791	241.01	12013	103.77	11768	700.55
222	0.54615	23	33	11090	228.58	11312	124.84	11069	708.85
222	0.58185	23	21	5634	207.44	5856	120.7	5602	703.76
222	0.59356	25	31	5561	211.56	5783	125.57	5531	702.85
222	0.6091	22	49	6291	227.23	6513	138.4	6259	715.21
222	0.64989	21	6	13421	205.77	13643	133.73	13399	711.91
222	0.67145	23	32	9481	223.24	9703	149.9	9454	702.09
222	0.6763	22	24	6734	248.47	6956	168.04	6713	712.63
222	0.69008	20	38	13430	244.7	13652	168.86	13404	721.56
222	0.74102	20	42	6884	256.06	7106	189.75	6863	712.38
222	0.74645	20	19	8001	215.26	8223	160.68	7973	706.92
222	0.74897	21	25	13294	270.5	13516	202.6	13271	715.78
222	0.78499	22	48	12360	247.81	12582	194.53	12334	720.61
222	0.80948	20	16	14101	267.08	14323	216.2	14074	708.88
222	0.83441	21	30	6322	208.37	6544	173.87	6301	714.54
222	0.83473	23	53	4513	214.84	4735	179.33	4499	707.17
222	0.85026	20	23	13306	212.19	13528	180.42	13285	698.14
222	0.85516	22	36	9951	225.45	10173	192.8	9935	704.46
222	0.87178	23	5	8360	207.93	8582	181.27	8339	709.28
222	0.90612	23	39	11106	220.47	11328	199.77	11089	696.89
222	0.95395	20	14	7812	213.05	8034	203.23	7791	705.55
222	0.9673	25	46	10289	221.48	10511	214.24	10266	716.47
222	0.98026	16	39	14050	212.99	14272	208.78	14023	714.19
222	1.0028	19	51	10720	233.55	10942	234.19	10698	713.1
222	1.0794	22	48	9457	200.94	9679	216.89	9433	705.8
223	0.19169	18	57	6077	210.03	6300	40.261	6050	711.02
223	0.25608	23	56	9901	207.55	10124	53.15	9884	707.93
223	0.33326	23	55	12239	238.2	12462	79.383	12214	713.05
223	0.38823	24	54	6966	216.17	7189	83.922	6947	705.45
223	0.44728	16	23	5539	227.9	5762	101.94	5505	717.01
223	0.47551	21	24	11066	220.26	11289	104.74	11050	712.85
223	0.52624	19	18	5878	207.5	6101	109.19	5830	700.14
223	0.62728	25	25	7242	200.42	7465	125.72	7228	714.96
223	0.68883	16	24	12401	259.61	12624	178.82	12373	710.57
223	0.74161	25	20	10772	231.68	10995	171.81	10755	709
223	0.75215	17	13	13157	205.14	13380	154.29	13140	703.96
223	0.77608	18	12	14589	213.04	14812	165.34	14569	698.58
223	0.77707	19	27	12661	216.91	12884	168.55	12638	715.12
223	0.7899	17	36	11576	258.6	11799	204.27	11552	715.51
223	0.80619	18	13	14153	206.55	14376	166.52	14130	701.7
223	0.83116	17	6	13524	204.67	13747	170.12	13503	700.3
223	0.83509	21	35	8478	230.75	8701	192.69	8456	698.97
223	0.90439	17	1	14656	204.08	14879	184.57	14634	716.75
223	0.94773	18	20	12958	207.39	13181	196.55	12913	707.14
223	1.0111	24	38	7473	201.7	7696	203.94	7453	696.63
223	1.0218	22	14	10198	207.41	10421	211.94	10178	717.92
224	0.25307	22	40	6944	245.94	7168	62.24	6920	712.72
224	0.30248	24	2	13078	208.99	13302	63.215	13028	708.66
224	0.31224	17	33	7734	256.08	7958	79.959	7720	716.79
224	0.4759	16	18	4438	212.68	4662	101.21	4417	701.48
224	0.54666	19	51	6846	214.02	7070	117	6821	705.91
224	0.62359	21	51	8473	205.97	8697	128.44	8448	704.16
224	0.63057	24	8	9729	236.46	9953	149.11	9706	712.03
224	0.72299	25	21	7965	209.51	8189	151.47	7928	702.74
224	0.72709	23	23	8878	216.49	9102	157.41	8860	711.97
224	0.72891	23	13	9661	237.23	9885	172.92	9640	716.33
224	0.90181	19	45	9401	221.32	9625	199.59	9373	707.91
224	1.1616	20	21	9116	214.25	9340	248.87	9094	715.39
225	0.19581	18	30	12573	228.68	12798	44.778	12553	706.21
225	0.55263	19	43	14002	207.56	14227	114.71	13979	696.15
225	0.55814	19	37	9872	233.87	10097	130.53	9836	709.07
225	0.5913	22	61	7327	230.68	7552	136.4	7289	711.3
225	0.59295	24	61	10035	262.29	10260	155.52	10019	721.32
225	0.63077	18	15	13685	205.62	13910	129.7	13640	704.85
225	0.67819	24	50	7784	240.38	8009	163.03	7754	713.32
225	0.69568	18	60	11590	223.94	11815	155.79	11560	705.15
225	0.70696	19	40	12814	224.68	13039	158.84	12762	711.86
225	0.70942	16	22	9540	200.1	9765	141.95	9515	696.21
225	0.72973	23	17	6733	242.95	6958	177.29	6710	706.47
225	0.76176	17	19	12541	254.59	12766	193.93	12512	717.91
225	0.76565	19	8	8134	207.53	8359	158.9	8117	702.28
225	0.77597	16	55	9995	229.86	10220	178.36	9971	725.75
225	0.83925	21	24	14748	206.22	14973	173.07	14715	710.3
225	0.83948	20	24	5290	214.88	5515	180.38	5271	704.22
225	0.8557	17	47	12267	210.78	12492	180.37	12225	687.15
225	0.92308	24	53	9486	211.73	9711	195.44	9466	709.7
225	0.93962	18	7	7801	202.73	8026	190.49	7781	703.78
225	0.98096	16	8	6989	209.76	7214	205.77	6957	691.82
225	1.0451	25	13	11544	203.2	11769	212.36	11529	720.1
225	1.2681	19	52	11826	202.99	12051	257.41	11792	702.17
226	0.17899	18	32	6515	227.76	6741	40.766	6487	703.09
226	0.19484	22	3	12981	218.01	13207	42.478	12956	706.01
226	0.25325	20	13	14378	248.06	14604	62.821	14356	706.51
226	0.26458	25	24	7884	213.8	8110	56.568	7856	698.74
226	0.27686	20	1	6562	217.75	6788	60.286	6530	699.98
226	0.27761	17	61	10950	233.58	11176	64.846	10932	711.46
